rainfall_rate,drop_diameter
37.41134384521848,4.675511117039792
37.420084587982544,4.675219125409352
37.428825330746605,4.674926716743858
37.437566073510666,4.674633891106651
37.44630681627473,4.674340648561164
37.45504755903878,4.674046989170915
37.46378830180285,4.673752912999518
37.47252904456691,4.673458420110674
37.48126978733097,4.673163510568177
37.49001053009503,4.672868184435907
37.49875127285909,4.672572441777838
37.50749201562316,4.672276282658031
37.51626007320835,4.671978779689563
37.52500081597241,4.671681786537892
37.53374155873647,4.671384377117416
37.542482301500534,4.671086551492558
37.551223044264596,4.670788309727832
37.55996378702866,4.670489651887842
37.56870452979272,4.6701905780372845
37.57744527255677,4.6698910882409415
37.58618601532084,4.669591182563689
37.5949267580849,4.66929086107049
37.60366750084896,4.668990123826401
37.61240824361302,4.668688970896566
37.62114898637708,4.6683874023462195
37.62988972914115,4.668085418240688
37.638630471905195,4.667783018645385
37.64737121466926,4.667480203625814
37.656111957433325,4.667176973247572
37.664852700197386,4.666873327576344
37.67359344296145,4.666569266677903
37.6823341857255,4.666264790618115
37.69107492848957,4.665959899462934
37.69981567125363,4.665654593278406
37.708556414017686,4.665348872130664
37.71729715678175,4.665042736085932
37.72603789954581,4.6647361852105265
37.73477864230987,4.66442921957085
37.74351938507393,4.664121839233395
37.75226012783799,4.663814044264749
37.761000870602054,4.663505834731582
37.769741613366115,4.663197210700661
37.778482356130176,4.6628881722388344
37.78722309889424,4.66257871941305
37.7959638416583,4.662268852290337
37.80470458442235,4.66195857093782
37.81344532718642,4.661647875422711
37.82218606995048,4.661336765812311
37.830926812714544,4.661025242174011
37.8396675554786,4.660713304575295
37.84840829824266,4.660400953083731
37.85714904100673,4.660088187766981
37.86588978377078,4.659775008692796
37.874630526534844,4.659461415929014
37.883398584120044,4.6591464276253785
37.8921393268841,4.658832006394035
37.90088006964817,4.6585171716773655
37.90962081241223,4.658201923543569
37.91836155517628,4.6578862620609325
37.927102297940344,4.657570187297835
37.93584304070441,4.657253699322743
37.944583783468474,4.656936798204213
37.95332452623253,4.656619484010892
37.96206526899659,4.656301756811516
37.97080601176065,4.655983616674908
37.97954675452472,4.655665063669984
37.98828749728877,4.655346097865747
37.997028240052835,4.655026719331292
38.005768982816896,4.6547069281358
38.01450972558096,4.654386724348545
38.02325046834502,4.654066108038887
38.03199121110907,4.653745079276279
38.04073195387314,4.653423638130258
38.049472696637196,4.653101784670455
38.05821343940126,4.652779518966591
38.06695418216532,4.652456841088472
38.07569492492938,4.652133751105995
38.08443566769344,4.6518102490891495
38.0931764104575,4.651486335108008
38.101917153221564,4.651162009232739
38.110657895985625,4.650837271533595
38.11939863874968,4.65051212208092
38.12813938151375,4.650186560945147
38.13688012427781,4.649860588196798
38.14562086704187,4.6495342039064855
38.154361609805925,4.649207408144907
38.163102352569986,4.6488802009828545
38.171843095334054,4.648552582491206
38.18058383809811,4.6482245527409285
38.18932458086217,4.64789611180308
38.19806532362623,4.647567259748805
38.2068060663903,4.64723799664934
38.215546809154354,4.646908322576007
38.224287551918415,4.64657823760022
38.23302829468248,4.6462477417934815
38.24176903744654,4.645916835227382
38.2505097802106,4.645585517973601
38.2592778377958,4.6452527528108
38.268018580559854,4.644920613114215
38.276759323323915,4.644588062945748
38.28550006608798,4.644255102377435
38.294240808852045,4.6439217314814005
38.3029815516161,4.643587950329858
38.31172229438016,4.64325375899511
38.32046303714422,4.642919157549549
38.32920377990828,4.642584146065654
38.337944522672345,4.642248724615996
38.3466852654364,4.641912893273231
38.35542600820047,4.641576652110107
38.36416675096453,4.641240001199459
38.37290749372859,4.640902940614211
38.381648236492644,4.640565470427377
38.39038897925671,4.640227590712058
38.39912972202077,4.639889301541445
38.40787046478483,4.639550602988816
38.4166112075489,4.63921149512754
38.42535195031295,4.638871978031073
38.43409269307701,4.638532051772961
38.442833435841074,4.638191716426837
38.451574178605135,4.637850972066423
38.460314921369196,4.637509818765531
38.46905566413325,4.637168256598059
38.47779640689732,4.636826285637997
38.48653714966138,4.636483905959421
38.49527789242544,4.6361411176364955
38.504018635189496,4.635797920743476
38.51275937795356,4.6354543153547025
38.521500120717626,4.635110301544608
38.53024086348168,4.63476587938771
38.53898160624574,4.634421048958617
38.5477223490098,4.634075810332025
38.556463091773864,4.633730163582718
38.565203834537925,4.633384108785569
38.57394457730198,4.6330376460155405
38.58268532006605,4.6326907753476805
38.59142606283011,4.632343496857129
38.60016680559417,4.631995810619111
38.608907548358225,4.631647716708942
38.61764829112229,4.631299215202024
38.62641634870749,4.630949215194473
38.63515709147155,4.63059989744747
38.64389783423562,4.630250172330697
38.65263857699967,4.629900039919905
38.66137931976373,4.629549500290942
38.67012006252779,4.629198553519739
38.678860805291855,4.628847199682319
38.687601548055916,4.628495438854789
38.69634229081997,4.628143271113348
38.70508303358404,4.627790696534281
38.71382377634809,4.6274377151939605
38.722564519112154,4.62708432716885
38.73130526187622,4.626730532535498
38.74004600464028,4.626376331370543
38.74878674740434,4.6260217237507115
38.7575274901684,4.625666709752816
38.76626823293247,4.6253112894537605
38.77500897569652,4.624955462930534
38.783749718460584,4.6245992302602135
38.792490461224645,4.624242591519966
38.801231203988706,4.623885546787046
38.80997194675277,4.623528096138796
38.81871268951682,4.623170239652644
38.82745343228089,4.6228119774061085
38.83619417504495,4.6224533094767954
38.844934917809006,4.622094235942399
38.85367566057307,4.6217347568806995
38.86241640333713,4.621374872369565
38.8711571461012,4.621014582486956
38.87989788886525,4.620653887310915
38.88863863162931,4.620292786919575
38.897379374393374,4.619931281391156
38.906120117157435,4.619569370803967
38.9148608599215,4.619207055236405
38.92360160268555,4.618844334766952
38.93234234544962,4.618481209474179
38.94108308821368,4.618117679436747
38.949823830977735,4.617753744733401
38.9585645737418,4.617389405442976
38.96730531650586,4.617024661644394
38.97604605926992,4.616659513416666
38.98478680203398,4.616293960838888
38.99355485961918,4.615926859741528
39.00229560238324,4.615560497438318
39.0110363451473,4.6151937310231235
39.019777087911365,4.614826560575392
39.02851783067542,4.614458986174659
39.03725857343949,4.614091007900549
39.04599931620355,4.61372262583277
39.05474005896761,4.613353840051121
39.063480801731664,4.612984650635487
39.072221544495726,4.61261505766584
39.080962287259794,4.612245061222242
39.08970303002385,4.611874661384839
39.09844377278791,4.611503858233864
39.10718451555197,4.611132651849644
39.11592525831603,4.610761042312585
39.124666001080094,4.610389029703184
39.13340674384415,4.610016614102028
39.142147486608216,4.609643795589785
39.15088822937228,4.6092705742472155
39.15962897213634,4.608896950155166
39.16836971490039,4.608522923394569
39.17711045766446,4.608148494046445
39.18585120042852,4.607773662191903
39.19459194319258,4.607398427912136
39.20333268595664,4.607022791288427
39.2120734287207,4.606646752402146
39.22081417148477,4.606270311334749
39.22955491424882,4.605893468167779
39.238295657012884,4.605516222982866
39.247036399776945,4.605138575861729
39.25577714254101,4.604760526886173
39.26451788530507,4.604382076138087
39.27325862806913,4.604003223699454
39.28199937083319,4.603623969652337
39.29074011359725,4.60324431407889
39.299480856361306,4.602864257061352
39.308221599125375,4.60248379868205
39.31696234188943,4.602102939023399
39.32570308465349,4.6017216781678965
39.33444382741755,4.601340016198134
39.34318457018161,4.600957953196784
39.35192531294568,4.600575489246608
39.360693370530875,4.600191427349678
39.369434113294936,4.599808160498164
39.37817485605899,4.599424492946888
39.38691559882306,4.59904042477896
39.39565634158712,4.598655956077574
39.40439708435118,4.598271086926014
39.413137827115236,4.597885817407649
39.4218785698793,4.597500147605935
39.430619312643366,4.597114077604413
39.43936005540742,4.596727607486714
39.44810079817148,4.596340737336552
39.45684154093554,4.595953467237733
39.465582283699604,4.595565797274143
39.474323026463665,4.59517772752976
39.48306376922772,4.594789258088645
39.49180451199179,4.594400389034948
39.50054525475585,4.594011120452904
39.5092859975199,4.593621452426835
39.518026740283965,4.593231385041152
39.526767483048026,4.592840918380347
39.535508225812094,4.592450052529003
39.54424896857615,4.592058787571789
39.55298971134021,4.591667123593458
39.56173045410427,4.591275060678852
39.57047119686833,4.5908825989128985
39.579211939632394,4.590489738380611
39.587952682396455,4.59009647916709
39.59669342516052,4.589702821357523
39.60543416792458,4.589308765037181
39.61417491068864,4.5889143102914245
39.6229156534527,4.588519457205699
39.63165639621676,4.588124205865537
39.640397138980816,4.587728556356554
39.64913788174488,4.587332508764457
39.657878624508946,4.5869360631750355
39.66661936727301,4.586539219674167
39.67536011003706,4.586141978347815
39.68410085280112,4.5857443392820265
39.692841595565184,4.585346302562939
39.70158233832925,4.584947868276773
39.7103230810933,4.584549036509836
39.71906382385737,4.584149807348522
39.72780456662143,4.583750180879312
39.73657262420662,4.58334890649223
39.74531336697069,4.582948484426098
39.754054109734746,4.582547665312297
39.76279485249881,4.582146449237648
39.77153559526287,4.581744836289065
39.78027633802694,4.581342826553541
39.78901708079099,4.58094042011816
39.79775782355505,4.58053761707009
39.806498566319114,4.580134417496584
39.815239309083175,4.579730821484982
39.823980051847236,4.579326829122709
39.83272079461129,4.57892244049728
39.84146153737536,4.578517655696287
39.85020228013942,4.578112474807419
39.858943022903475,4.577706897918441
39.867683765667536,4.577300925117209
39.8764245084316,4.576894556491664
39.885165251195666,4.576487792129831
39.89390599395972,4.576080632119823
39.90264673672378,4.5756730765498395
39.91138747948784,4.575265125508161
39.920128222251904,4.5748567790831585
39.928868965015965,4.574448037363285
39.93760970778003,4.574038900437083
39.94635045054409,4.573629368393177
39.95509119330814,4.573219441320278
39.963831936072204,4.572809119307186
39.97257267883627,4.572398402442781
39.981313421600326,4.571987290816032
39.99005416436439,4.571575784515993
39.99879490712845,4.571163883631803
40.00753564989252,4.570751588252686
40.01627639265658,4.570338898467954
40.02501713542063,4.569925814367001
40.033757878184694,4.569512336039309
40.042498620948756,4.569098463574443
40.05123936371282,4.568684197062056
40.05998010647687,4.568269536591885
40.06872084924094,4.567854482253752
40.077461592005,4.567439034137565
40.086202334769055,4.567023192333318
40.094943077533124,4.566606956931087
40.10371113511832,4.566189025439012
40.11245187788238,4.565772001882105
40.12119262064644,4.565354584998245
40.1299333634105,4.56493677487785
40.13867410617456,4.564518571611427
40.14741484893862,4.564099975289565
40.156155591702685,4.563680986002938
40.16489633446675,4.5632616038423075
40.17363707723081,4.5628418288985175
40.18237781999486,4.5624216612625
40.19111856275893,4.56200110102527
40.19985930552299,4.561580148277927
40.208600048287046,4.561158803111656
40.217340791051114,4.5607370656177295
40.22608153381517,4.5603149358875035
40.23482227657923,4.559892414012415
40.24356301934329,4.559469500083992
40.25230376210735,4.559046194193844
40.261044504871414,4.558622496433666
40.26978524763547,4.55819840689524
40.27852599039954,4.557773925670428
40.2872667331636,4.5573490528511815
40.29600747592766,4.556923788529535
40.304748218691714,4.556498132797609
40.313488961455775,4.556072085747606
40.32222970421984,4.555645647471815
40.330970446983905,4.5552188180626105
40.33971118974796,4.554791597612452
40.34845193251202,4.55436398621388
40.35719267527608,4.553935983959525
40.36593341804014,4.553507590942098
40.3746741608042,4.553078807254396
40.383414903568266,4.5526496329893025
40.39215564633233,4.552220068239782
40.40089638909639,4.551790113098886
40.40963713186045,4.551359767659752
40.41837787462451,4.550929032015597
40.42711861738857,4.550497906259729
40.43585936015263,4.550066390485533
40.444600102916695,4.549634484786487
40.45334084568075,4.549202189256146
40.46208158844482,4.548769503988153
40.47084964603001,4.548335075106513
40.47959038879407,4.547901609427286
40.488331131558134,4.547467754292135
40.49707187432219,4.54703350979504
40.50581261708626,4.546598876030067
40.51455335985032,4.546163853091364
40.52329410261437,4.545728441073164
40.53203484537844,4.545292640069785
40.540775588142495,4.54485645017563
40.549516330906556,4.544419871485183
40.55825707367062,4.543982904093016
40.566997816434686,4.543545548093784
40.57573855919874,4.543107803582224
40.5844793019628,4.54266967065316
40.59322004472686,4.5422311494014975
40.601960787490924,4.54179223992223
40.610701530254985,4.541352942310431
40.61944227301904,4.54091325666126
40.62818301578311,4.5404731830699605
40.63692375854717,4.54003272163186
40.64566450131123,4.5395918724423705
40.654405244075285,4.539150635596987
40.663145986839346,4.538709011191288
40.671886729603415,4.538266999320937
40.680627472367476,4.5378246000816835
40.68936821513153,4.537381813569356
40.69810895789559,4.53693863987987
40.70684970065965,4.536495079109226
40.715590443423714,4.536051131353505
40.724331186187776,4.535606796708874
40.73307192895184,4.535162075271584
40.7418126717159,4.534716967137969
40.75055341447995,4.534271472404447
40.75929415724402,4.533825591167519
40.768034900008075,4.533379323523771
40.776775642772144,4.532932669569872
40.7855163855362,4.532485629402576
40.79425712830026,4.532038203118717
40.80299787106432,4.531590390815217
40.81173861382838,4.531142192589079
40.82047935659244,4.530693608537391
40.829220099356505,4.530244638757323
40.83796084212057,4.52979528334613
40.84672889970577,4.529344136356519
40.85546964246983,4.528894008770838
40.86421038523389,4.5284434958466
40.87295112799794,4.527992597681395
40.88169187076201,4.527541314372896
40.890432613526066,4.527089646018857
40.89917335629013,4.526637592717118
40.90791409905419,4.526185154565601
40.91665484181825,4.5257323316623115
40.92539558458231,4.52527912410534
40.934136327346366,4.524825531992858
40.942877070110434,4.524371555423119
40.951617812874495,4.523917194494466
40.96035855563856,4.523462449305319
40.96909929840261,4.523007319954184
40.97784004116667,4.522551806539648
40.98658078393074,4.522095909160386
40.9953215266948,4.521639627915152
41.004062269458856,4.521182962902784
41.01280301222292,4.5207259142222025
41.021543754986986,4.520268481972413
41.03028449775104,4.519810666252503
41.0390252405151,4.519352467161642
41.04776598327916,4.518893884799086
41.056506726043224,4.51843491926417
41.065247468807286,4.517975570656313
41.07398821157135,4.517515839075019
41.08272895433541,4.517055724619874
41.09146969709947,4.516595227390546
41.100210439863524,4.516134347486786
41.10895118262759,4.515673085008429
41.11769192539165,4.515211440055392
41.126432668155715,4.514749412727676
41.13517341091977,4.514287003125362
41.14391415368383,4.5138242113486164
41.1526548964479,4.513361037497689
41.16139563921195,4.51289748167291
41.170136381976015,4.512433543974695
41.178877124740076,4.511969224503538
41.18761786750414,4.511504523360021
41.19635861026819,4.511039440644804
41.20509935303225,4.510573976458635
41.21386741061745,4.510106674537326
41.222608153381515,4.509640446520504
41.23134889614558,4.509173837335774
41.24008963890964,4.508706847084211
41.2488303816737,4.508239475866973
41.25757112443776,4.5077717237853
41.26631186720182,4.507303590940517
41.27505260996589,4.506835077434028
41.28379335272994,4.50636618336732
41.292534095494005,4.505896908841966
41.30127483825807,4.505427253959616
41.31001558102213,4.504957218822008
41.31875632378618,4.504486803530956
41.327497066550244,4.504016008188364
41.33623780931431,4.503544832896211
41.344978552078366,4.503073277756563
41.35371929484243,4.502601342871567
41.36246003760649,4.502129028343452
41.37120078037055,4.501656334274529
41.37994152313461,4.501183260767191
41.38868226589867,4.500709807923914
41.397423008662734,4.500235975847257
41.406163751426796,4.499761764639859
41.41490449419086,4.499287174404443
41.42364523695492,4.498812205243811
41.43238597971898,4.498336857260853
41.44112672248304,4.497861130558535
41.449867465247095,4.497385025239907
41.458608208011164,4.496908541408102
41.467348950775225,4.496431679166337
41.47608969353928,4.495954438617904
41.48483043630334,4.495476819866185
41.4935711790674,4.4949988230146385
41.50231192183147,4.494520448166808
41.51105266459552,4.494041695426317
41.519793407359586,4.49356256489687
41.52853415012365,4.493083056682256
41.53727489288771,4.492603170886346
41.54601563565176,4.492122907613089
41.554756378415824,4.49164226696652
41.56349712117989,4.4911612490507515
41.572237863943954,4.490679853969983
41.581005921529155,4.49019657569966
41.589746664293216,4.48971442542398
41.59848740705727,4.489231898296705
41.60722814982133,4.488748994422359
41.61596889258539,4.488265713905546
41.624709635349454,4.487782056850955
41.63345037811351,4.487298023363353
41.64219112087758,4.486813613547589
41.65093186364164,4.486328827508595
41.65967260640569,4.485843665351385
41.668413349169754,4.485358127181052
41.677154091933815,4.48487221310277
41.68589483469788,4.484385923221801
41.69463557746194,4.483899257643481
41.703376320226,4.483412216473229
41.71211706299006,4.482924799816547
41.72085780575412,4.482437007779019
41.72959854851818,4.481948840466307
41.738339291282244,4.481460297984158
41.747080034046306,4.4809713804383975
41.75582077681037,4.480482087934934
41.76456151957442,4.479992420579756
41.77330226233849,4.479502378478934
41.78204300510255,4.479011961738619
41.790783747866605,4.478521170465045
41.79952449063067,4.478030004764525
41.808265233394735,4.4775384647434535
41.817005976158796,4.477046550508305
41.82574671892285,4.476554262165639
41.83448746168691,4.476061599822092
41.84322820445097,4.475568563584383
41.85196894721504,4.475075153559311
41.86070968997909,4.474581369853761
41.86945043274316,4.47408721257469
41.87819117550722,4.473592681829144
41.88693191827128,4.473097777724247
41.89567266103534,4.4726025003672
41.904413403799396,4.472106849865292
41.913154146563464,4.471610826325888
41.92189488932752,4.471114429856435
41.93063563209158,4.470617660564461
41.93937637485564,4.470120518557575
41.9481171176197,4.469623003943466
41.9568851752049,4.4691235603489385
41.965625917968964,4.4686252996802205
41.974366660733025,4.4681266667281685
41.98310740349708,4.467627661600796
41.99184814626115,4.467128284406196
42.00058888902521,4.466628535252542
42.009329631789264,4.466128414248087
42.01807037455333,4.4656279215011665
42.026811117317386,4.4651270571201955
42.035551860081455,4.464625821213669
42.04429260284551,4.464124213890166
42.05303334560957,4.463622235258341
42.06177408837363,4.463119885426931
42.07051483113769,4.462617164504753
42.079255573901754,4.462114072600706
42.087996316665816,4.461610609823768
42.09673705942988,4.461106776282996
42.10547780219393,4.460602572087533
42.11421854495799,4.460097997346593
42.12295928772206,4.459593052169479
42.13170003048612,4.45908773666557
42.14044077325018,4.458582050944324
42.14918151601424,4.4580759951152835
42.1579222587783,4.457569569288068
42.16666300154237,4.4570627735723765
42.175403744306415,4.456555608077991
42.18414448707048,4.456048072914774
42.192885229834545,4.45554016819266
42.201625972598606,4.455031894021676
42.21036671536267,4.454523250511921
42.21910745812672,4.454014237773576
42.22784820089079,4.4535048559169
42.23658894365485,4.452995105052235
42.24532968641891,4.452484985290001
42.25407042918297,4.4519744967407
42.262811171947035,4.4514636395149125
42.27155191471109,4.4509524137232965
42.28029265747515,4.450440819476593
42.28903340023921,4.449928856885624
42.297774143003274,4.449416526061286
42.306514885767335,4.448903827114563
42.315255628531396,4.44839076015651
42.32402368611659,4.447875720237811
42.33276442888066,4.447361916441432
42.34150517164471,4.446847744967729
42.35024591440878,4.446333205928079
42.358986657172835,4.445818299433942
42.367727399936896,4.445303025596853
42.37646814270096,4.44478738452843
42.38520888546502,4.444271376340371
42.39394962822908,4.443755001144449
42.40269037099314,4.4432382590525235
42.41143111375721,4.442721150176526
42.420171856521264,4.442203674628473
42.428912599285326,4.441685832520459
42.43765334204939,4.441167623964656
42.44639408481345,4.440649049073317
42.4551348275775,4.440130107958774
42.463875570341564,4.43961080073344
42.47261631310563,4.439091127509803
42.481357055869694,4.438571088400435
42.49009779863375,4.438050683517984
42.49883854139781,4.4375299129751795
42.50757928416187,4.43700877688483
42.51632002692594,4.43648727535982
42.52506076968999,4.435965408513118
42.533801512454055,4.435443176457767
42.542542255218116,4.434920579306894
42.55128299798218,4.434397617173699
42.56002374074624,4.4338742901714685
42.56876448351029,4.43335059841356
42.57750522627436,4.432826542013416
42.586245969038416,4.432302121084557
42.59498671180248,4.431777335740579
42.60372745456654,4.431252186095161
42.6124681973306,4.4307266722620575
42.62120894009466,4.430200794355107
42.62994968285872,4.42967455248822
42.63869042562279,4.429147946775393
42.647431168386845,4.428620977330694
42.656171911150906,4.428093644268276
42.66491265391497,4.427565947702367
42.67365339667903,4.427037887747275
42.68239413944309,4.426509464517389
42.691162197028284,4.425979025100611
42.69990293979235,4.425449874530269
42.708643682556406,4.4249203610291215
42.71738442532047,4.4243904847118705
42.726125168084536,4.423860245693296
42.73486591084859,4.423329644088257
42.74360665361265,4.422798680011691
42.75234739637671,4.422267353578613
42.761088139140774,4.4217356649041175
42.76982888190483,4.421203614103378
42.77856962466889,4.420671201291645
42.78731036743296,4.4201384265842485
42.79605111019702,4.419605290096595
42.804791852961074,4.419071791944174
42.813532595725135,4.418537932242547
42.822273338489204,4.418003711107359
42.831014081253265,4.417469128654331
42.83975482401732,4.416934184999263
42.84849556678138,4.416398880258032
42.85723630954544,4.415863214546594
42.8659770523095,4.415327187980983
42.874717795073565,4.414790800677313
42.883458537837626,4.414254052751774
42.89219928060169,4.413716944320633
42.90094002336574,4.41317947550024
42.90968076612981,4.412641646407016
42.918421508893864,4.412103457157467
42.92716225165793,4.411564907868172
42.93590299442199,4.4110259986557905
42.94464373718605,4.410486729637061
42.95338447995012,4.409947100928794
42.96212522271417,4.409407112647887
42.97086596547823,4.408866764911308
42.979606708242294,4.408326057836106
42.988347451006355,4.407784991539408
42.997088193770416,4.407243566138417
43.00582893653447,4.4067017817504155
43.01456967929854,4.406159638492763
43.0233104220626,4.405617136482897
43.03205116482666,4.4050742758383326
43.040791907590716,4.404531056676663
43.049532650354784,4.403987479115557
43.058273393118846,4.403443543272765
43.06704145070404,4.402897547786084
43.07578219346811,4.402352894614763
43.084522936232155,4.4018078835158345
43.09326367899622,4.401262514607357
43.102004421760284,4.400716788007465
43.110745164524346,4.400170703834372
43.1194859072884,4.3996242622063715
43.12822665005246,4.399077463241829
43.13696739281653,4.398530307059193
43.14570813558059,4.397982793776986
43.154448878344645,4.397434923513809
43.16318962110871,4.396886696388339
43.17193036387277,4.396338112519331
43.18067110663683,4.395789172025619
43.18941184940089,4.395239875026112
43.19815259216495,4.394690221639797
43.20689333492901,4.394140211985738
43.215634077693075,4.393589846183077
43.224374820457136,4.3930391243510325
43.2331155632212,4.3924880466089
43.24185630598526,4.3919366130760515
43.25059704874931,4.391384823871936
43.25933779151338,4.390832679116085
43.26807853427744,4.390280178928098
43.276819277041504,4.389727323427657
43.28556001980556,4.38917411273452
43.29430076256962,4.3886205469685216
43.30304150533369,4.388066626249575
43.31178224809774,4.387512350697667
43.320522990861804,4.386957720432864
43.329263733625865,4.386402735575308
43.338004476389926,4.385847396245218
43.34674521915399,4.385291702562889
43.35548596191804,4.384735654648695
43.36422670468211,4.3841792526230865
43.37296744744617,4.383622496606587
43.381708190210226,4.3830653867197995
43.39044893297429,4.382507923083406
43.39918967573835,4.381950105818159
43.40793041850242,4.3813919350448955
43.41667116126647,4.38083341088452
43.42541190403053,4.380274533458023
43.434179961615726,4.379713554737539
43.442920704379794,4.379153970039047
43.451661447143856,4.378594032438225
43.46040218990792,4.378033742056368
43.46914293267198,4.377473099014841
43.47788367543603,4.376912103435092
43.4866244182001,4.376350755438641
43.495365160964155,4.3757890551470835
43.50410590372822,4.375227002682096
43.51284664649228,4.3746645981654275
43.52158738925634,4.374101841718904
43.5303281320204,4.373538733464429
43.53906887478446,4.372975273523979
43.54780961754852,4.3724114620196115
43.556550360312585,4.371847299073457
43.56529110307664,4.371282784807724
43.57403184584071,4.370717919344692
43.58277258860477,4.370152702806724
43.59151333136883,4.369587135316253
43.600254074132884,4.369021216995794
43.608994816896946,4.3684549479679315
43.617735559661014,4.367888328355329
43.62647630242507,4.367321358280726
43.63521704518913,4.36675403786694
43.64395778795319,4.36618636723686
43.65269853071726,4.365618346513454
43.661439273481314,4.365049975819764
43.670180016245375,4.36448125527891
43.678920759009436,4.363912185014085
43.6876615017735,4.363342765148561
43.69640224453756,4.362772995805682
43.70514298730161,4.362202877108872
43.71388373006568,4.361632409181625
43.72262447282974,4.361061592147518
43.7313652155938,4.360490426130196
43.74010595835786,4.359918911253386
43.74884670112192,4.359347047640888
43.75758744388599,4.358774835416575
43.76632818665004,4.358202274704398
43.775068929414104,4.3576293656283855
43.783809672178165,4.357056108312638
43.79255041494223,4.356482502881333
43.80131847252743,4.355906755308971
43.81005921529149,4.355332452932494
43.81879995805555,4.3547578028138325
43.827540700819604,4.354182805077465
43.83628144358367,4.353607459847947
43.84502218634773,4.353031767249906
43.85376292911179,4.3524557274080475
43.86250367187585,4.3518793404471525
43.87124441463991,4.351302606492074
43.87998515740397,4.350725525667745
43.88872590016803,4.35014809809917
43.897466642932095,4.349570323911428
43.906207385696156,4.3489922032296775
43.91494812846021,4.348413736179146
43.92368887122428,4.347834922885141
43.93242961398834,4.3472557634730435
43.9411703567524,4.346676258068311
43.949911099516456,4.34609640679647
43.95865184228052,4.345516209783129
43.96739258504458,4.344935667153967
43.97613332780864,4.34435477903474
43.9848740705727,4.343773545551279
43.99361481333677,4.3431919668294885
44.002355556100824,4.342610042995347
44.01109629886488,4.342027774174911
44.019837041628946,4.341445160494308
44.02857778439301,4.3408622020797445
44.03731852715706,4.3402788990574965
44.04605926992113,4.339695251553918
44.054800012685185,4.3391112596954375
44.06354075544925,4.3385269236085575
44.072281498213314,4.337942243419855
44.08102224097737,4.337357219255982
44.08976298374144,4.336771851243663
44.09850372650549,4.336186139509701
44.10724446926955,4.335600084180969
44.115985212033614,4.335013685384418
44.124725954797675,4.334426943247071
44.133466697561744,4.333839857896026
44.14220744032579,4.333252429458457
44.15094818308985,4.33266465806161
44.15968892585392,4.332076543832806
44.16842966861798,4.3314880868994425
44.17719772620318,4.330897446853699
44.18593846896724,4.33030830382374
44.19467921173129,4.3297188184722515
44.20341995449536,4.329128990926924
44.21216069725942,4.328538821315526
44.22090144002349,4.327948309765897
44.22964218278754,4.327357456405952
44.2383829255516,4.326766261363682
44.247123668315666,4.326174724767146
44.25586441107973,4.325582846744482
44.26460515384379,4.324990627423903
44.27334589660785,4.324398066933693
44.282086639371904,4.323805165402209
44.290827382135966,4.323211922957883
44.29956812490003,4.3226183397292255
44.308308867664095,4.322024415844812
44.31704961042816,4.3214301514333
44.325790353192204,4.320835546623416
44.33453109595627,4.320240601543958
44.343271838720334,4.3196453163238075
44.352012581484395,4.319049691091909
44.360753324248456,4.318453725977286
44.36949406701251,4.317857421109036
44.37823480977658,4.317260776616326
44.38697555254064,4.3166637926284
44.395716295304695,4.316066469274578
44.40445703806876,4.315468806684247
44.41319778083282,4.314870804986873
44.421938523596886,4.3142724643119905
44.43067926636094,4.313673784789212
44.439420009125,4.313074766548223
44.44816075188907,4.312475409718777
44.456901494653124,4.31187571443071
44.46564223741718,4.311275680813923
44.47438298018125,4.310675308998393
44.48312372294531,4.310074599114172
44.49186446570937,4.309473551291382
44.50060520847343,4.308872165660224
44.509345951237485,4.308270442350965
44.51808669400155,4.30766838149395
44.52682743676561,4.307065983219593
44.535568179529676,4.306463247658387
44.54433623711487,4.305858289810336
44.553076979878924,4.305254879014191
44.56181772264299,4.30465113132351
44.57055846540705,4.304047046869078
44.579299208171115,4.303442625781747
44.588039950935176,4.302837868192448
44.59678069369923,4.302232774232178
44.6055214364633,4.301627344032013
44.61426217922735,4.3010215777231
44.62300292199142,4.300415475436657
44.63174366475548,4.299809037303977
44.64048440751954,4.299202263456422
44.649225150283606,4.298595154025431
44.65796589304766,4.297987709142518
44.66670663581172,4.297379928939261
44.67544737857578,4.296771813547315
44.684188121339844,4.296163363098413
44.69292886410391,4.295554577724351
44.701669606867966,4.294945457557004
44.71041034963202,4.294336002728319
44.71915109239609,4.293726213370312
44.72789183516015,4.293116089615074
44.73663257792421,4.29250563159477
44.745373320688266,4.291894839441634
44.75411406345233,4.291283713287974
44.762854806216396,4.290672253266171
44.77159554898045,4.290060459508677
44.780336291744504,4.289448332148016
44.78907703450857,4.2888358713167865
44.797817777272634,4.2882230771476575
44.806558520036695,4.287609949773371
44.81529926280076,4.286996489326741
44.82404000556481,4.286382695940652
44.83278074832888,4.285768569748062
44.841521491092934,4.285154110882004
44.850262233857,4.284539319475576
44.85900297662106,4.283924195661956
44.86774371938512,4.283308739574388
44.876484462149186,4.282692951346191
44.88522520491324,4.282076831110755
44.8939659476773,4.281460379001542
44.90270669044136,4.280843595152085
44.91147474802656,4.280224550690578
44.920215490790625,4.2796071027258815
44.92895623355468,4.278989323422393
44.93769697631875,4.2783712129139335
44.94643771908281,4.277752771334398
44.95517846184686,4.2771339988177495
44.96391920461093,4.276514895498025
44.972659947374986,4.275895461509332
44.98140069013905,4.2752756969858545
