rainfall_rate,drop_diameter
85.67259020198847,4.291455390631951
85.66384945922442,4.293183099515169
85.65510871646036,4.294905459926511
85.6463679736963,4.296622465896503
85.63762723093222,4.298334111474222
85.62888648816816,4.3000403907273315
85.6201457454041,4.301741297742083
85.61140500264004,4.30343682662336
85.602664259876,4.305126971494676
85.59389620229078,4.306816982903497
85.58515545952672,4.308496325329393
85.57641471676266,4.310170266209765
85.5676739739986,4.31183879974295
85.55893323123453,4.313501920146033
85.55019248847049,4.31515962165485
85.54145174570642,4.316811898524026
85.53271100294236,4.318458745026981
85.5239702601783,4.320100155455963
85.51522951741424,4.321736124122058
85.50648877465018,4.3233666453552075
85.49774803188612,4.324991713504238
85.48900728912206,4.326611322936875
85.48026654635801,4.328225468039763
85.47152580359393,4.329834143218488
85.46278506082987,4.331437342897586
85.45404431806581,4.333035061520577
85.44530357530175,4.3346272935499774
85.43656283253769,4.336214033467318
85.42782208977363,4.337795275773164
85.41908134700958,4.339371014987136
85.4103406042455,4.340941245647926
85.40159986148144,4.34250596231332
85.39285911871738,4.344065159560211
85.38411837595332,4.345618831984627
85.37537763318926,4.34716697420174
85.3666368904252,4.348709580845892
85.35789614766114,4.350246646570607
85.34915540489709,4.351778166048616
85.34041466213303,4.353304133971873
85.33167391936897,4.354824545051569
85.3229331766049,4.356339394018159
85.31419243384084,4.357848675621373
85.30545169107678,4.359352384630236
85.29671094831272,4.360850515833092
85.28797020554867,4.362343064037609
85.2792294627846,4.363830024070811
85.27048872002054,4.365311390779088
85.26174797725648,4.366787159028215
85.25300723449242,4.368257323703373
85.24426649172835,4.369721879709159
85.23552574896428,4.371180821969616
85.22675769137909,4.372638678251954
85.21801694861503,4.374086360289341
85.20927620585097,4.375528413454674
85.20053546308691,4.376964832749987
85.19179472032285,4.378395613196837
85.18305397755879,4.379820749836323
85.17431323479474,4.381240237729109
85.16557249203068,4.382654071955434
85.15683174926662,4.384062247615132
85.14809100650255,4.38546475982765
85.13935026373849,4.386861603732064
85.13060952097443,4.388252774487093
85.12186877821037,4.3896382672711205
85.1131280354463,4.39101807728221
85.10438729268225,4.392392199738116
85.09564654991819,4.393760629876314
85.08690580715412,4.395123362954001
85.07816506439006,4.396480394248119
85.069424321626,4.397831719055376
85.06068357886194,4.399177332692258
85.05194283609787,4.400517230495039
85.04320209333382,4.401851407819812
85.03446135056976,4.4031798600424885
85.0257206078057,4.404502582558825
85.01697986504163,4.405819570784442
85.00823912227757,4.407130820154827
84.99949837951351,4.40843632612536
84.99075763674945,4.4097360841713265
84.98201689398539,4.411030089787936
84.97327615122134,4.4123183384903335
84.96453540845728,4.413600825813614
84.95579466569322,4.414877547312846
84.94705392292916,4.416148498563077
84.9383131801651,4.417413675159356
84.92957243740102,4.418673072716746
84.92083169463696,4.419926686870338
84.9120909518729,4.421174513275268
84.90335020910885,4.422416547606735
84.89460946634479,4.423652785560006
84.88586872358071,4.424883222850443
84.87712798081667,4.426107855213509
84.86838723805259,4.427326678404789
84.85964649528853,4.428539688200002
84.85087843770334,4.429750643747827
84.84213769493928,4.430951995959049
84.83339695217522,4.432147522209322
84.82465620941116,4.433337218355107
84.8159154666471,4.434521080273075
84.80717472388304,4.435699103860112
84.79843398111898,4.436871285033343
84.78969323835493,4.438037619730139
84.78095249559087,4.439198103908137
84.7722117528268,4.44035273354525
84.76347101006273,4.441501504639681
84.75473026729868,4.442644413209939
84.74598952453461,4.44378145529485
84.73724878177055,4.444912626953578
84.72850803900648,4.446037924265626
84.71976729624242,4.44715734333086
84.71102655347838,4.448270880269522
84.7022858107143,4.4493785312222345
84.69354506795024,4.450480292350024
84.68480432518618,4.451576159834332
84.67606358242212,4.45266612987702
84.66732283965806,4.4537501987004
84.65858209689401,4.454828362547224
84.64984135412995,4.4559006176807205
84.64110061136589,4.45696696038459
84.63235986860182,4.45802738696303
84.62361912583776,4.4590818937407395
84.6148783830737,4.4601304770629335
84.60613764030964,4.461173133295359
84.59739689754558,4.4622098588243055
84.58865615478153,4.463240650056619
84.57991541201746,4.464265503419709
84.5711746692534,4.465284415361567
84.56243392648933,4.466297382350777
84.55369318372527,4.467304400876528
84.54495244096121,4.468305467448625
84.53621169819714,4.469300578597499
84.52747095543309,4.470289730874229
84.51873021266903,4.471272920850537
84.50998946990497,4.4722501451188155
84.5012487271409,4.473221400292134
84.49250798437684,4.474186683004248
84.48373992679164,4.475148978373831
84.4749991840276,4.476102287457636
84.46625844126353,4.477049614095459
84.45751769849947,4.4779909550039845
84.44877695573541,4.478926306920649
84.44003621297135,4.479855666603644
84.43129547020729,4.48077903083193
84.42255472744323,4.481696396405248
84.41381398467917,4.482607760144126
84.4050732419151,4.483513118889897
84.39633249915104,4.484412469504704
84.38759175638698,4.485305808871518
84.37885101362292,4.4861931338941385
84.37011027085885,4.487074441497213
84.3613695280948,4.487949728626243
84.35262878533072,4.488818992247599
84.34388804256668,4.489682229348524
84.33514729980261,4.490539436937153
84.32640655703855,4.491390612042516
84.31766581427449,4.4922357517145475
84.30892507151043,4.4930748530241065
84.30018432874637,4.493907913062976
84.29144358598231,4.494734928943879
84.28270284321825,4.495555897800486
84.2739621004542,4.496370816787424
84.26522135769014,4.497179683080291
84.25648061492608,4.497982493875661
84.24773987216201,4.498779246391098
84.23899912939795,4.499569937865159
84.23025838663388,4.500354565557412
84.22151764386982,4.50113312674844
84.21277690110577,4.5019056187398485
84.20403615834171,4.502672038854283
84.19529541557765,4.503432384435431
84.18655467281357,4.504186652848032
84.17781393004951,4.504934841477891
84.16907318728545,4.505676947731885
84.16033244452139,4.506412969037967
84.15159170175733,4.507142902845186
84.14285095899328,4.507866746623684
84.13411021622922,4.508584497864714
84.12536947346516,4.509296154080642
84.11660141587996,4.510003908116308
84.1078606731159,4.510703347837531
84.09911993035183,4.511396685189995
84.09037918758779,4.512083917770683
84.08163844482372,4.512765043197736
84.07289770205966,4.513440059110461
84.06415695929559,4.514108963169342
84.05541621653153,4.514771753056044
84.04667547376746,4.515428426473424
84.0379347310034,4.516078981145537
84.02919398823936,4.516723414817644
84.02045324547528,4.517361725256223
84.01171250271122,4.517993910248974
84.00297175994716,4.518619967604823
83.9942310171831,4.51923989515394
83.98549027441904,4.519853690747736
83.97674953165497,4.520461352258873
83.96800878889093,4.521062877581278
83.95926804612687,4.52165826463014
83.9505273033628,4.522247511341927
83.94178656059874,4.522830615674386
83.93304581783468,4.523407575606552
83.92430507507062,4.52397838913876
83.91556433230656,4.524543054292641
83.9068235895425,4.525101569111141
83.89808284677844,4.525653931658521
83.88934210401439,4.526200140020362
83.88060136125033,4.526740192303577
83.87186061848625,4.527274086636417
83.86311987572219,4.527801821168474
83.85437913295813,4.528323394070686
83.84563839019407,4.5288388035353515
83.83689764743,4.529348047776127
83.82815690466595,4.529851125028039
83.8194161619019,4.530348033547487
83.81067541913782,4.530838771612251
83.80193467637376,4.531323337521496
83.7931939336097,4.531801729595779
83.78445319084564,4.532273946177058
83.77571244808158,4.532739985628688
83.76697170531753,4.533199846335441
83.75823096255347,4.533653526703496
83.74949021978941,4.534101025160458
83.74072216220421,4.534543709571255
83.73198141944015,4.534978820244072
83.72324067667608,4.535407744412501
83.71449993391204,4.535830480589946
83.70575919114796,4.5362470273112585
83.6970184483839,4.536657383132742
83.68827770561984,4.537061546632155
83.67953696285578,4.537459516408721
83.67079622009172,4.537851291083129
83.66205547732764,4.538236869297538
83.6533147345636,4.538616249715584
83.64457399179953,4.538989431022383
83.63583324903547,4.539356411924539
83.62709250627141,4.539717191150143
83.61835176350735,4.540071767448782
83.60961102074329,4.5404201395915385
83.60087027797923,4.540762306371002
83.59212953521516,4.541098266601266
83.58338879245112,4.541428019117937
83.57464804968706,4.541751562778135
83.565907306923,4.542068896460499
83.55716656415893,4.542380019065193
83.54842582139487,4.542684929513905
83.53968507863081,4.542983626749857
83.53094433586675,4.5432761097378025
83.52220359310267,4.543562377464033
83.51346285033863,4.543842428936382
83.50472210757457,4.544116263184228
83.4959813648105,4.544383879258497
83.48724062204644,4.544645276231666
83.47849987928237,4.5449004531977675
83.4697591365183,4.5451494092723905
83.46101839375424,4.545392143592688
83.4522776509902,4.545628655317372
83.44353690822614,4.545858943626723
83.43479616546207,4.546083007722595
83.42605542269801,4.546300846828408
83.41731467993395,4.546512460189161
83.40857393716989,4.546717847071431
83.39983319440583,4.546917006763371
83.39109245164177,4.547109938574721
83.38235170887772,4.547296641836805
83.37358365129252,4.547477670119792
83.36484290852846,4.547651894894513
83.35610216576438,4.547819889241618
83.34736142300032,4.5479816525788594
83.33862068023626,4.548137184345586
83.32987993747221,4.548286484002746
83.32113919470815,4.5484295510328865
83.31239845194408,4.5485663849401545
83.30365770918003,4.548696985250302
83.29491696641595,4.548821351510687
83.28617622365189,4.54893948329027
83.27743548088783,4.549051380179621
83.26869473812378,4.549157041790922
83.25995399535972,4.549256467757964
83.25121325259566,4.549349657736147
83.2424725098316,4.54943661140249
83.23373176706754,4.549517328455619
83.22499102430348,4.549591808615781
83.21625028153942,4.549660051624839
83.20750953877535,4.549722057246269
83.19876879601131,4.54977782526517
83.19002805324725,4.549827355488255
83.18128731048319,4.549870647743861
83.17254656771911,4.54990770188194
83.16380582495505,4.54993851777407
83.15506508219099,4.549963095313445
83.14632433942693,4.5499814344148835
83.13758359666288,4.549993535014824
83.1288428538988,4.549999397071328
83.12010211113474,4.549999020564078
83.11136136837068,4.549992405494379
83.10262062560662,4.5499795518851585
83.09387988284256,4.549960459780965
83.0851391400785,4.5499351292479675
83.07639839731443,4.549903560373962
83.06765765455039,4.549865753268358
83.05891691178633,4.549821708062193
83.05017616902227,4.549771424908122
83.0414354262582,4.5497149039804174
83.03269468349414,4.549652145474976
83.02395394073008,4.549583149609309
83.01521319796602,4.549507916622547
83.00644514038082,4.5494261824069095
82.99770439761676,4.549338456492977
82.9889636548527,4.549244494306026
82.98022291208864,4.549144296171716
82.97148216932457,4.549037862437319
82.9627414265605,4.548925193471723
82.95400068379645,4.548806289665422
82.94525994103239,4.548681151430523
82.93651919826833,4.548549779200738
82.92777845550427,4.548412173431386
82.9190377127402,4.548268334599391
82.91029696997614,4.548118263203278
82.90155622721208,4.547961959763178
82.89281548444802,4.547799424820816
82.88407474168397,4.547630658939518
82.87533399891991,4.547455662704204
82.86659325615585,4.547274436721388
82.85785251339179,4.547086981619176
82.84911177062773,4.546893298047264
82.84037102786365,4.5466933866769335
82.8316302850996,4.546487248201051
82.82288954233555,4.546274883334064
82.81414879957148,4.546056292812005
82.80540805680742,4.545831477392477
82.79666731404336,4.545600437854663
82.7879265712793,4.545363174999316
82.77918582851522,4.545119689648758
82.77044508575116,4.544869982646876
82.76170434298712,4.544614054859124
82.75296360022305,4.544351907172513
82.744222857459,4.544083540495613
82.73548211469493,4.54380895575855
82.72674137193087,4.543528153912996
82.71800062916681,4.543241135932176
82.70925988640275,4.542947902810855
82.70051914363869,4.542648455565343
82.69177840087463,4.542342795233482
82.68303765811058,4.542030922874655
82.67429691534652,4.541712839569768
82.66555617258246,4.541388546421258
82.6568154298184,4.541058044553082
82.64807468705432,4.5407213351107165
82.63930662946913,4.540377337922545
82.63056588670507,4.540028197464862
82.62182514394101,4.5396728530023065
82.61308440117693,4.5393113057664545
82.60434365841287,4.538943557010382
82.59560291564881,4.53856960800866
82.58686217288475,4.538189460057347
82.57812143012069,4.537803114473984
82.56938068735664,4.537410572597596
82.56063994459258,4.537011835788682
82.55189920182852,4.536606905429213
82.54315845906446,4.536195782922623
82.5344177163004,4.535778469693811
82.52567697353633,4.535354967189128
82.51693623077227,4.534925276876381
82.50819548800823,4.534489400244819
82.49945474524417,4.534047338805134
82.4907140024801,4.533599094089455
82.48197325971604,4.533144667651339
82.47323251695198,4.532684061065767
82.4644917741879,4.532217275929145
82.45575103142384,4.531744313859287
82.44701028865978,4.531265176495419
82.43826954589574,4.530779865498167
82.42952880313167,4.530288382549559
82.4207880603676,4.529790729353008
82.41204731760354,4.529286907633317
82.40330657483948,4.528776919136666
82.39456583207541,4.528260765630609
82.38582508931135,4.527738448904067
82.3770843465473,4.527209970767321
82.36834360378325,4.526675333052008
82.35960286101918,4.526134537611113
82.35086211825512,4.525587586318963
82.34212137549106,4.525034481071218
82.333380632727,4.52447522378487
82.32463988996294,4.523909816398235
82.31589914719888,4.523338260870937
82.30715840443483,4.522760559183915
82.29841766167075,4.522176713339407
82.28967691890671,4.521586725360949
82.28093617614263,4.52099059729336
82.27219543337857,4.520388331202745
82.26342737579337,4.519778018304986
82.25468663302931,4.5191634632868265
82.24594589026526,4.518542776578249
82.23720514750119,4.517915960330471
82.22846440473712,4.5172830167159574
82.21972366197306,4.516643947928408
82.210982919209,4.515998756182753
82.20224217644494,4.515347443715143
82.1935014336809,4.51469001278294
82.18476069091683,4.514026465664716
82.17601994815277,4.513356804660239
82.16727920538871,4.512681032090467
82.15853846262465,4.511999150297539
82.14979771986059,4.51131116164477
82.14105697709653,4.510617068516637
82.13231623433246,4.509916873318778
82.12357549156842,4.509210578477978
82.11483474880434,4.508498186442164
82.10609400604028,4.507779699680393
82.09735326327622,4.507055120682847
82.08861252051216,4.506324451960822
82.0798717777481,4.505587696046721
82.07113103498402,4.504844855494046
82.06239029221997,4.504095932877382
82.05364954945591,4.503340930792401
82.04490880669185,4.50257985185584
82.03616806392779,4.501812698705501
82.02742732116373,4.501039474000235
82.01868657839967,4.50026018041994
82.0099458356356,4.4994748206655455
82.00120509287154,4.498683397459006
81.9924643501075,4.497885913543292
81.98372360734344,4.497082371682378
81.97498286457937,4.496272774661238
81.96624212181531,4.495457125285826
81.95750137905125,4.494635426383081
81.94876063628718,4.4938076808009
81.94001989352313,4.492973891408146
81.93127915075907,4.492134061094621
81.922538407995,4.491288192771069
81.91379766523094,4.49043628936916
81.90505692246687,4.4895783538414795
81.89628886488167,4.488711679825036
81.88754812211761,4.48784167016016
81.87880737935356,4.486965637362127
81.8700666365895,4.486083584467151
81.86132589382544,4.485195514532312
81.85258515106138,4.484301430635548
81.84384440829731,4.483401335875632
81.83510366553325,4.482495233372181
81.82636292276919,4.481583126265625
81.81762218000513,4.480665017717211
81.80888143724108,4.479740910908982
81.80014069447702,4.478810809043771
81.79139995171296,4.477874715345192
81.78265920894889,4.476932633057624
81.77391846618484,4.475984565446201
81.76517772342076,4.475030515796802
81.7564369806567,4.474070487416038
81.74769623789265,4.473104483631245
81.7389554951286,4.472132507790464
81.73021475236453,4.47115456326244
81.72147400960046,4.470170653436597
81.7127332668364,4.469180781723042
81.70399252407233,4.46818495155254
81.69525178130827,4.467183166376509
81.68651103854421,4.4661754296670075
81.67777029578016,4.465161744916717
81.6690295530161,4.464142115638939
81.66028881025204,4.463116545367576
81.65154806748798,4.462085037657122
81.64280732472392,4.461047596082645
81.63406658195986,4.460004224239786
81.6253258391958,4.4589549257447345
81.61658509643173,4.457899704234224
81.60784435366769,4.456838563365512
81.59910361090361,4.455771506816378
81.59036286813955,4.4546985382851005
81.58162212537549,4.453619661490446
81.57288138261143,4.452534880171666
81.56414063984737,4.451444198088467
81.5553998970833,4.450347619021015
81.54665915431926,4.449245146769908
81.53791841155518,4.448136785156169
81.52915035396998,4.447019046778115
81.52040961120592,4.445898899609717
81.51166886844186,4.4447728746763495
81.5029281256778,4.443640975880664
81.49418738291375,4.442503207145678
81.48544664014969,4.441359572414747
81.47670589738563,4.440210075651564
81.46796515462157,4.439054720840131
81.4592244118575,4.437893511984761
81.45048366909344,4.436726453110049
81.44174292632938,4.435553548260872
81.43300218356532,4.434374801502367
81.42426144080127,4.433190216919913
81.4155206980372,4.43199979861913
81.40677995527314,4.43080355072585
81.39803921250908,4.429601477386114
81.38929846974501,4.428393582766152
81.38055772698095,4.427179871052368
81.37181698421688,4.42596034645133
81.36307624145283,4.424735013189751
81.35433549868877,4.423503875514479
81.34559475592471,4.422266937692475
81.33685401316065,4.421024204010804
81.32811327039659,4.41977567877662
81.31937252763252,4.418521366317152
81.31063178486846,4.4172612709796795
81.30189104210442,4.41599539713153
81.29315029934035,4.414723749160059
81.28440955657629,4.41344633147263
81.27566881381223,4.412163148496611
81.26692807104817,4.410874204679345
81.25818732828411,4.409579504488143
81.24944658552005,4.4082790524102675
81.24070584275597,4.406972852952917
81.23196509999192,4.405660910643209
81.22322435722786,4.4043432300281635
81.2144836144638,4.403019815674692
81.20574287169974,4.4016906721695745
81.19700212893568,4.400355804119453
81.18826138617162,4.399015216150801
81.17952064340754,4.397668912909926
81.1707799006435,4.39631689906294
81.16203915787943,4.3949591792957445
81.15327110029423,4.393591488692408
81.14453035753017,4.392222353427497
81.13578961476611,4.390847526433541
81.12704887200205,4.389467012475508
81.11830812923799,4.3880808163380856
81.10956738647394,4.386688942825646
81.10082664370988,4.385291396762243
81.09208590094582,4.383888182991588
81.08334515818176,4.3824793063770375
81.0746044154177,4.381064771801577
81.06586367265363,4.379644584167796
81.05712292988956,4.378218748397883
81.04838218712551,4.376787269433596
81.03964144436145,4.375350152236257
81.03090070159739,4.373907401786728
81.02215995883333,4.372459023085393
81.01341921606925,4.371005021152146
81.00467847330519,4.3695454010263655
80.99593773054113,4.368080167766909
80.98719698777708,4.366609326452079
80.97845624501302,4.365132882179625
80.96971550224896,4.3636508400667084
80.9609747594849,4.362163205249894
80.95223401672084,4.360669982885134
80.94349327395678,4.359171178147738
80.93475253119271,4.3576667962323725
80.92601178842865,4.356156842353026
80.9172710456646,4.354641321743005
80.90853030290054,4.353120239654904
80.89978956013648,4.3515936013606
80.89104881737241,4.3500614121512164
80.88230807460836,4.348523677337129
80.87356733184428,4.3469804022479215
80.86482658908022,4.3454315922323845
80.85608584631616,4.343877252658494
80.8473451035521,4.342317388913388
80.83860436078805,4.340752006403354
80.82986361802398,4.339181110553801
80.82112287525992,4.337604706809248
80.81238213249586,4.33602280063331
80.8036413897318,4.334435397508665
80.79490064696773,4.332842502937048
80.78613258938255,4.331239118907411
80.77739184661849,4.329635240905651
80.76865110385442,4.328025888093634
80.75991036109036,4.326411066049173
80.7511696183263,4.3247907803690255
80.74242887556224,4.3231650366688905
80.73368813279819,4.32153384058339
80.72494739003412,4.319897197766031
80.71620664727007,4.318255113889212
80.707465904506,4.316607594644173
80.69872516174193,4.314954645741008
80.68998441897787,4.31329627290862
80.68124367621381,4.3116324818947165
80.67250293344975,4.309963278465778
80.66376219068569,4.308288668407046
80.65502144792163,4.306608657522501
80.64628070515757,4.304923251634845
80.6375399623935,4.3032324565854765
80.62879921962944,4.301536278234465
80.62005847686538,4.299834722460549
80.61131773410132,4.298127795161097
80.60257699133727,4.2964155022521
80.59383624857321,4.29469784966814
80.58509550580915,4.2929748433623764
80.57635476304509,4.291246489306529
80.56761402028103,4.289512793490843
80.55887327751697,4.287773761924088
80.5501325347529,4.286029400633515
80.54139179198884,4.284279715664858
80.53265104922478,4.282524713082298
80.52391030646072,4.280764398968442
80.51516956369666,4.278998779424312
80.5064288209326,4.277227860569314
80.49768807816852,4.275451648541226
80.48894733540448,4.273670149496166
80.4802065926404,4.271883369608574
80.47146584987635,4.270091315071201
80.46272510711229,4.268293992095073
80.45398436434823,4.266491406909482
80.44524362158417,4.264683565761949
80.43650287882011,4.262870474918215
80.42776213605605,4.261052140662221
80.41899407847086,4.259222862433611
80.4102533357068,4.257394043941282
80.40151259294274,4.2555600010172885
80.39277185017868,4.253720740018187
80.38403110741461,4.251876267318612
80.37529036465054,4.250026589311272
80.36654962188649,4.248171712406904
80.35780887912243,4.246311643034276
80.34906813635837,4.244446387640142
80.34032739359431,4.242575952689238
80.33158665083025,4.240700344664247
80.32284590806618,4.238819570065778
80.31410516530211,4.236933635412358
80.30536442253805,4.235042547240387
80.29662367977399,4.233146312104134
80.28788293700994,4.231244936575701
80.27914219424588,4.229338427245006
80.27040145148182,4.227426790719765
80.26166070871776,4.225510033625463
80.2529199659537,4.2235881626053295
80.24417922318963,4.221661184320316
80.23543848042557,4.2197291054490815
80.22669773766151,4.217791932687961
80.21795699489746,4.215849672750943
80.2092162521334,4.213902332369647
80.20047550936934,4.211949918293301
80.19173476660526,4.2099924372887205
80.1829940238412,4.208029896140275
80.17425328107714,4.206062301649883
80.16551253831308,4.204089660636965
80.15677179554903,4.2021119799384445
80.14803105278496,4.2001292664087
80.13929031002091,4.19814152691956
80.13054956725684,4.196148768360274
80.12180882449277,4.194150997637481
80.11306808172871,4.192148221675197
80.10432733896465,4.1901404474147785
80.0955865962006,4.188127681814915
80.08684585343654,4.186109931851586
80.07810511067248,4.184087204518054
80.06936436790842,4.182059506824825
80.06062362514436,4.180026845799638
80.0518828823803,4.177989228487433
80.0431148247951,4.17594027117997
80.03437408203105,4.173892747064135
80.02563333926697,4.171840287921269
80.01689259650293,4.16978290086493
80.00815185373885,4.167720593025749
79.99941111097479,4.1656533715514215
79.99067036821073,4.1635812436066635
79.98192962544667,4.161504216373205
79.97318888268262,4.159422297049751
79.96444813991855,4.157335492851962
79.95570739715448,4.155243811012432
79.94696665439042,4.153147258780655
79.93822591162636,4.151045843423012
79.9294851688623,4.148939572222732
79.92074442609824,4.1468284524798795
79.91200368333418,4.144712491511319
79.90326294057013,4.142591696650696
79.89452219780607,4.140466075248412
79.88578145504201,4.13833563467159
79.87704071227795,4.1362003823040645
79.86829996951388,4.13406032554634
79.85955922674982,4.131915471815576
79.85081848398576,4.129765828545555
79.84207774122171,4.127611403186663
79.83333699845764,4.125452203205854
79.82459625569359,4.12328823608664
79.81585551292952,4.121119509329046
79.80711477016546,4.118946030449593
79.7983740274014,4.116767806981285
79.78963328463732,4.114584846473554
79.78089254187327,4.112397156492262
79.77215179910921,4.110204744619656
79.76341105634515,4.108007618454347
79.75467031358109,4.105805785611292
79.74592957081703,4.103599253721759
79.73718882805296,4.101388030433298
79.7284480852889,4.099172123409718
79.71970734252484,4.0969515403310695
79.7109665997608,4.094726288893605
79.70222585699673,4.092496376809751
79.69348511423267,4.090261811808099
79.68474437146861,4.088022601633355
79.67597631388341,4.08577173476216
79.66723557111933,4.08352324308434
79.65849482835529,4.081270129588436
79.64975408559123,4.07901240208344
79.64101334282716,4.0767500683943485
79.6322726000631,4.07448313636211
79.62353185729904,4.0722116138436215
79.61479111453498,4.069935508711682
79.6060503717709,4.067654828854971
79.59730962900686,4.065369582178037
79.5885688862428,4.063079776601241
79.57982814347874,4.060785420060756
79.57108740071467,4.058486520508522
79.56234665795061,4.056183085912222
79.55360591518655,4.0538751242552635
79.54486517242249,4.051562643536743
79.53612442965843,4.049245651771417
79.52738368689438,4.046924156989675
79.51864294413032,4.044598167237519
79.50990220136626,4.042267690576524
79.5011614586022,4.03993273508382
79.49242071583814,4.0375933088520615
79.48367997307406,4.035249419989392
79.47493923031,4.032901076619429
79.46619848754594,4.030548286881221
79.45745774478189,4.0281910589292345
79.44871700201783,4.025829400933312
79.43997625925375,4.023463321078657
79.4312355164897,4.02109282756579
79.42249477372563,4.018717928610535
79.41375403096157,4.0163386324439845
79.40501328819751,4.013954947312466
79.39627254543346,4.011566881477528
79.3875318026694,4.009174443215887
79.37879105990534,4.006777640819431
79.37005031714128,4.004376482595161
79.36130957437722,4.001970976865181
79.35256883161315,3.9995611319666615
79.3438280888491,3.9971469562518074
79.33508734608503,3.9947284580878404
79.32634660332099,3.9923056458569603
79.31760586055692,3.989878527956324
79.30883780297172,3.987439507898994
79.30009706020765,3.9850037905205804
79.29135631744359,3.9825637927796844
79.28261557467953,3.9801195231330224
79.27387483191546,3.9776709900521183
79.26513408915142,3.9752182020232643
79.25639334638734,3.9727611675475085
79.24765260362328,3.9702998951406094
79.23891186085922,3.9678343933330216
79.23017111809516,3.9653646706698504
79.2214303753311,3.962890735710831
79.21268963256705,3.960412597030303
79.20394888980299,3.9579302632171727
79.19520814703893,3.9554437428748903
79.18646740427486,3.952953044621403
79.1777266615108,3.9504581770891516
79.16898591874674,3.9479591489250216
79.16024517598268,3.945455968790323
79.15150443321862,3.9429486453607496
79.14276369045457,3.940437187326356
79.1340229476905,3.937921603391532
79.12528220492644,3.9354019022749624
79.11654146216237,3.9328780927096108
79.10780071939831,3.9303501834426613
79.09905997663425,3.9278181832355266
79.09031923387018,3.9252821008637824
79.08157849110614,3.9227419451171714
79.07283774834207,3.9201977247995354
79.064097005578,3.917649448728811
79.05535626281394,3.9150971257369953
79.04661552004988,3.912540764670103
79.03787477728582,3.909980374388155
79.02913403452176,3.9074159637651253
79.0203932917577,3.9048475416889312
79.01165254899365,3.9022751170613863
79.00291180622959,3.8996986987981805
78.99417106346553,3.897118295828849
78.98543032070147,3.8945339170967266
78.9766895779374,3.891945571558938
78.96794883517333,3.8893532681863494
78.95920809240928,3.8867570159635503
78.95046734964522,3.884156823888808
78.94172660688116,3.8815527009740554
78.93295854929596,3.8789364999675335
78.92421780653189,3.876324530249759
78.91547706376784,3.873708656837685
78.90673632100376,3.8710888887975834
78.89799557823972,3.868465235209235
78.88925483547565,3.8658377051658763
78.88051409271159,3.8632063077741896
78.87177334994753,3.860571052154252
78.86303260718347,3.8579319474395177
78.85429186441941,3.8552890027767837
78.84555112165535,3.8526422273261467
78.83681037889129,3.849991630260992
78.82806963612724,3.847337220767939
78.81932889336318,3.8446790080468305
78.81058815059912,3.8420170013106807
78.80184740783506,3.839351209785664
78.793106665071,3.8366816427110617
78.78436592230692,3.834008309339249
78.77562517954286,3.8313312189356545
78.76688443677881,3.8286503807787216
78.75814369401475,3.8259658041598845
78.74940295125069,3.82327749838354
78.74066220848661,3.820585472767007
78.73192146572255,3.8178897366404922
78.72318072295849,3.815190299347072
78.71443998019443,3.812487170242638
78.70569923743037,3.809780358695888
78.69695849466632,3.8070698740882807
78.68821775190226,3.8043557258140006
78.6794770091382,3.8016379232799307
78.67073626637413,3.798916475905625
78.66199552361007,3.7961913931232623
78.65325478084601,3.7934626843776287
78.64451403808195,3.790730359126069
78.6357732953179,3.787994426838473
78.62703255255384,3.78525489699722
78.61829180978978,3.7825117790971676
78.60955106702572,3.7797650826456075
78.60081032426166,3.777014817162227
78.59206958149758,3.7742609921790944
78.58332883873352,3.771503617240603
78.57458809596946,3.768742701903461
78.56582003838427,3.7659696113182295
78.5570792956202,3.7632016329140674
78.54833855285614,3.760430142884845
78.53959781009208,3.757655150836196
78.53085706732801,3.754876666385875
78.52211632456397,3.7520946991637514
78.5133755817999,3.7493092588117602
78.50463483903584,3.7465203549838724
78.49589409627178,3.743727997346068
78.48715335350772,3.7409321955762986
78.47841261074366,3.7381329593644472
78.4696718679796,3.7353302984122987
78.46093112521554,3.732524222433515
78.45219038245148,3.729714741153592
78.44344963968743,3.726901864309821
78.43470889692337,3.7240856016512733
78.42596815415929,3.7212659629387437
78.41722741139523,3.7184429579447382
78.40848666863117,3.7156165964534194
78.39974592586711,3.7127868882605943
78.39100518310305,3.709953843173657
78.38226444033899,3.7071174710115806
78.37352369757494,3.704277781604854
78.36478295481086,3.7014347847954765
78.3560422120468,3.698588490436906
78.34730146928274,3.6957389083940244
78.33856072651868,3.692886048543117
78.32981998375462,3.6900299207718197
78.32107924099057,3.6871705349791055
78.31233849822651,3.6843079010752278
78.30359775546245,3.6814420289817087
78.29485701269839,3.6785729286312856
78.28611626993433,3.675700609967882
78.27737552717026,3.6728250829465905
78.2686347844062,3.6699463575336067
78.25989404164214,3.667064443706223
78.2511532988781,3.664179351452776
78.24241255611402,3.6612910907726164
78.23367181334996,3.658399671676084
78.2249310705859,3.6555051041844617
78.21619032782183,3.652607398329944
78.20744958505777,3.649706564155598
78.19868152747257,3.64679353198698
78.18994078470851,3.64388646164819
78.18120004194445,3.6409762932152105
78.17245929918039,3.6380630367742994
78.16371855641633,3.6351467024224315
78.15497781365227,3.632227300267236
78.1462370708882,3.629304840426984
78.13749632812416,3.6263793330305463
78.1287555853601,3.623450788217338
