rainfall_rate,drop_diameter
115.07019017030844,3.727572622123292
115.04818990367862,3.727239288712798
115.02614280603981,3.7269059553023043
115.00404889649518,3.7265726218918105
114.98190819418832,3.7262392884813167
114.95972071830349,3.725905955070823
114.93748648806536,3.725572621660329
114.91520552273923,3.7252392882498353
114.89287784163079,3.7249059548393415
114.8705034640863,3.7245726214288477
114.84808240949238,3.724239288018354
114.8256146972762,3.72390595460786
114.80310034690525,3.7235726211973663
114.78053937788755,3.723239287786872
114.75793180977142,3.7229059543763787
114.73527766214559,3.7225726209658845
114.71257695463913,3.7222392875553907
114.68982970692149,3.721905954144897
114.6670359387024,3.721572620734403
114.64419566973197,3.7212392873239093
114.62130891980051,3.720905953913415
114.59837570873867,3.7205726205029213
114.57539605641732,3.7202392870924275
114.5523699827476,3.7199059536819337
114.52929750768087,3.71957262027144
114.50617865120864,3.719239286860946
114.48301343336269,3.7189059534504523
114.45980187421492,3.7185726200399585
114.4365439938774,3.7182392866294647
114.41323981250231,3.717905953218971
114.38988935028203,3.717572619808477
114.36649262744892,3.7172392863979833
114.34304966427548,3.7169059529874895
114.31956048107432,3.7165726195769957
114.2959514777353,3.7162382444995936
114.27236977129829,3.7159049110891
114.24874190607538,3.715571577678606
114.22506790253935,3.7152382442681122
114.201347781203,3.7149049108576184
114.17758156261897,3.714571577447124
114.15376926737999,3.7142382440366304
114.12991091611859,3.7139049106261366
114.10600652950728,3.713571577215643
114.08205612825847,3.713238243805149
114.05805973312437,3.712904910394655
114.03401736489711,3.7125715769841614
114.00992904440857,3.7122382435736676
113.98579479253056,3.711904910163174
113.9616146301746,3.71157157675268
113.93738857829203,3.711238243342186
113.91311665787394,3.7109049099316924
113.88879888995115,3.7105715765211986
113.86443529559423,3.710238243110705
113.84002589591344,3.7099049097002106
113.81557071205879,3.7095715762897172
113.7910697652198,3.709238242879223
113.76652307662582,3.708904909468729
113.74193066754576,3.7085715760582354
113.71729255928814,3.7082382426477416
113.69260877320107,3.707904909237248
113.66787933067226,3.707571575826753
113.64310425312897,3.7072382424162598
113.61828356203802,3.7069049090057655
113.59341727890573,3.706571575595272
113.56850542527792,3.706238242184778
113.54354802273991,3.7059049087742846
113.51854509291647,3.7055715753637903
113.49349665747185,3.705238241953297
113.46840273810972,3.7049049085428027
113.4432633565731,3.7045715751323094
113.41807853464451,3.704238241721815
113.39284829414574,3.703904908311322
113.36757265693801,3.7035715749008276
113.34225164492183,3.703238241490334
113.31688528003701,3.7029049080798395
113.29147358426272,3.7025715746693457
113.26601657961737,3.702238241258852
113.24043452253918,3.7019038661814507
113.21488682494638,3.701570532770957
113.18929388484247,3.7012371993604622
113.16365572440287,3.700903865949969
113.1379723658423,3.7005705325394747
113.11224383141446,3.7002371991289813
113.08647014341237,3.699903865718487
113.06065132416805,3.6995705323079937
113.03478739605268,3.6992371988974995
113.00887838147656,3.698903865487006
112.98292430288896,3.698570532076512
112.95692518277828,3.6982371986660185
112.93088104367187,3.6979038652555243
112.90479190813619,3.697570531845031
112.87865779877662,3.6972371984345367
112.85247873823751,3.6969038650240433
112.82625474920218,3.6965705316135486
112.79998585439284,3.6962371982030557
112.77367207657068,3.695903864792561
112.74731343853571,3.6955705313820673
112.72090996312684,3.6952371979715735
112.69446167322184,3.694903864561079
112.66796859173729,3.694570531150586
112.64143074162857,3.6942371977400916
112.6148481458899,3.693903864329598
112.58822082755422,3.693570530919104
112.56154880969329,3.6932371975086102
112.53483211541747,3.6929038640981164
112.50807076787594,3.6925705306876226
112.48126479025659,3.692237197277129
112.45441420578588,3.691903863866635
112.42751903772898,3.6915705304561413
112.40057930938971,3.6912371970456475
112.37359504411043,3.6909038636351537
112.34656626527217,3.69057053022466
112.31949299629451,3.690237196814166
112.29237526063551,3.6899038634036723
112.26521308179184,3.689570529993178
112.23800648329862,3.6892371965826842
112.21075548872956,3.6889038631721904
112.18346012169668,3.6885705297616966
112.1561204058506,3.688237196351203
112.1286507203026,3.6879028212738008
112.10122223953077,3.687569487863307
112.07374948120216,3.687236154452813
112.04623246912107,3.6869028210423194
112.01867122713004,3.6865694876318256
111.99106577911006,3.6862361542213318
111.9634161489803,3.685902820810838
111.93572236069835,3.685569487400344
111.90798443825992,3.6852361539898504
111.88020240569897,3.6849028205793566
111.85237628708785,3.684569487168863
111.82450610653694,3.684236153758369
111.79659188819485,3.683902820347875
111.76863365624834,3.6835694869373814
111.7406314349223,3.683236153526887
111.71258524847977,3.6829028201163934
111.68449512122193,3.6825694867058996
111.65636107748786,3.6822361532954058
111.62818314165484,3.681902819884912
111.59996133813813,3.6815694864744177
111.57169569139103,3.6812361530639244
111.54338622590478,3.68090281965343
111.51503296620866,3.6805694862429363
111.48663593686983,3.6802361528324425
111.4581951624934,3.6799028194219487
111.42971066772238,3.679569486011455
111.40118247723764,3.679236152600961
111.37261061575796,3.6789028191904674
111.34399510803993,3.6785694857799736
111.31533597887798,3.6782361523694798
111.2866332531043,3.677902818958986
111.25788695558887,3.677569485548492
111.22909711123943,3.6772361521379984
111.20026374500148,3.6769028187275046
111.17138688185813,3.6765694853170108
111.1424665468303,3.676236151906517
111.11350276497654,3.6759028184960227
111.08449556139297,3.675569485085529
111.05544496121348,3.675236151675035
111.02635098960937,3.6749028182645413
110.9972136717897,3.6745694848540476
110.968033033001,3.6742361514435533
110.9387177058977,3.6739017763661517
110.90945036588053,3.673568442955658
110.88013978093838,3.673235109545164
110.85078597646793,3.6729017761346703
110.82138897790331,3.6725684427241765
110.7919488107161,3.6722351093136827
110.76246550041519,3.671901775903189
110.73293907254694,3.671568442492695
110.70336955269507,3.6712351090822013
110.67375696648058,3.6709017756717075
110.64410133956186,3.6705684422612137
110.61440269763449,3.67023510885072
110.58466106643141,3.669901775440226
110.55487647172279,3.669568442029732
110.52504893931606,3.6692351086192385
110.49517849505573,3.6689017752087443
110.4652651648236,3.6685684417982505
110.43530897453864,3.6682351083877567
110.4053099501569,3.667901774977263
110.37526811767155,3.667568441566769
110.34518350311289,3.667235108156275
110.31505613254821,3.666901774745781
110.28488603208199,3.6665684413352873
110.25467322785562,3.6662351079247935
110.22441774604745,3.6659017745142997
110.19411961287295,3.665568441103806
110.16377885458444,3.665235107693312
110.13339549747123,3.6649017742828183
110.1029695678595,3.6645684408723245
110.07250109211233,3.6642351074618307
110.04199009662968,3.663901774051337
110.0114366078483,3.663568440640843
109.9808406522419,3.6632351072303493
109.95020225632078,3.6629017738198555
109.91952144663216,3.6625684404093612
109.88879824976,3.6622351069988675
109.8580326923249,3.6619017735883737
109.82722480098427,3.66156844017788
109.79637460243212,3.661235106767386
109.76548212339918,3.6609017733568914
109.73454739065274,3.6605684399463985
109.70357043099678,3.660235106535904
109.67255127127181,3.6599017731254104
109.64139280561622,3.659567398048009
109.6102891947562,3.659234064637515
109.57914346465238,3.658900731227021
109.54795564229151,3.6585673978165274
109.51672575469682,3.6582340644060336
109.48545382892799,3.65790073099554
109.45413989208116,3.657567397585046
109.42278397128881,3.657234064174552
109.39138609371987,3.6569007307640584
109.35994628657957,3.6565673973535646
109.32846457710949,3.6562340639430704
109.29694099258751,3.655900730532577
109.26537556032778,3.655567397122083
109.23376830768075,3.655234063711589
109.20211926203307,3.654900730301095
109.17042845080762,3.6545673968906005
109.13869590146345,3.6542340634801076
109.10692164149582,3.653900730069613
109.07510569843606,3.6535673966591196
109.04324809985168,3.6532340632486253
109.01134887334626,3.652900729838132
108.97940804655943,3.6525673964276377
108.94742564716691,3.6522340630171444
108.91540170288039,3.65190072960665
108.8833362414476,3.651567396196157
108.85122929065223,3.6512340627856625
108.81908087831386,3.650900729375169
108.7868910322881,3.650567395964675
108.75465978046643,3.6502340625541816
108.72238715077616,3.6499007291436874
108.69007317118047,3.649567395733194
108.6577178696784,3.6492340623226993
108.62532127430475,3.6489007289122055
108.59288341313014,3.6485673955017117
108.56040431426092,3.648234062091218
108.52788400583918,3.647900728680724
108.49532251604272,3.64756739527023
108.46271987308498,3.647234061859736
108.43007610521518,3.6469007284492423
108.39739124071804,3.6465673950387485
108.36466530791391,3.6462340616282547
108.33189833515878,3.645900728217761
108.29898776164214,3.6455663531403593
108.26613866616746,3.645233019729866
108.23324861611187,3.6448996863193717
108.20031763997362,3.6445663529088783
108.16734576628633,3.644233019498384
108.13433302361906,3.6438996860878907
108.10127944057623,3.6435663526773965
108.06818504579776,3.643233019266903
108.03504986795882,3.6428996858564084
108.00187393577,3.6425663524459146
107.96865727797724,3.642233019035421
107.93539992336159,3.641899685624927
107.90210190073951,3.6415663522144333
107.86876323896266,3.641233018803939
107.83538396691795,3.6408996853934457
107.8019641135274,3.6405663519829514
107.76850370774824,3.6402330185724576
107.73500277857283,3.639899685161964
107.70146135502861,3.63956635175147
107.66787946617825,3.6392330183409762
107.63425714111924,3.6388996849304824
107.60059440898428,3.6385663515199886
107.56689129894107,3.638233018109495
107.53314784019224,3.637899684699001
107.49936406197541,3.6375663512885072
107.46553999356314,3.6372330178780135
107.43167566426288,3.6368996844675197
107.39777110341699,3.636566351057026
107.36382634040264,3.636233017646532
107.32984140463192,3.635899684236038
107.29581632555163,3.635566350825544
107.26175113264343,3.6352330174150502
107.22764585542375,3.6348996840045564
107.19350052344359,3.6345663505940626
107.15931516628888,3.6342330171835684
107.12508981358009,3.6338996837730746
107.0908244949724,3.633566350362581
107.05651924015558,3.633233016952087
107.02217407885401,3.632899683541593
106.98778904082671,3.6325663501310994
106.95336415586719,3.6322330167206056
106.91889945380346,3.631899683310112
106.88428707563845,3.63156530823271
106.84974270479368,3.6312319748222164
106.81515860662937,3.6308986414117226
106.7805348111115,3.630565308001229
106.74587134824047,3.630231974590735
106.71116824805108,3.629898641180241
106.67642554061244,3.629565307769747
106.64164325602798,3.629231974359253
106.60682142443541,3.6288986409487594
106.57196007600672,3.6285653075382656
106.53705924094815,3.6282319741277718
106.50211894950014,3.6278986407172775
106.46713923193732,3.6275653073067837
106.43212011856853,3.62723197389629
106.3970616397366,3.626898640485796
106.36196382581866,3.6265653070753023
106.32682670722582,3.6262319736648085
106.29165031440323,3.6258986402543147
106.2564346778301,3.625565306843821
106.22117982801963,3.625231973433327
106.18588579551903,3.6248986400228334
106.15055261090944,3.6245653066123396
106.1151803048059,3.6242319732018458
106.0797689078574,3.623898639791352
106.04431845074673,3.623565306380858
106.00882896419056,3.6232319729703644
105.97330047893945,3.6228986395598706
105.93773302577765,3.6225653061493768
105.90212663552319,3.6222319727388825
105.86648133902786,3.6218986393283887
105.83079716717715,3.621565305917895
105.79507415089029,3.621231972507401
105.75931232112006,3.6208986390969073
105.72351170885297,3.620565305686413
105.68767234510906,3.6202319722759198
105.65179426094198,3.6198986388654255
105.61587748743896,3.6195653054549317
105.57992205572071,3.619231972044438
105.54392799694146,3.618898638633944
105.50789534228886,3.6185653052234503
105.47182412298409,3.6182319718129565
105.43571437028166,3.6178986384024627
105.39956611546953,3.617565304991969
105.36326624608579,3.6172309299145673
105.32704096097738,3.6168975965040735
105.29077726792126,3.6165642630935797
105.25447519833872,3.616230929683086
105.21813478368435,3.6158975962725917
105.1817560554459,3.615564262862098
105.14533904514448,3.615230929451604
105.10888378433414,3.6148975960411103
105.07239030460222,3.6145642626306165
105.0358586375691,3.6142309292201222
104.99928881488837,3.613897595809629
104.96268086824655,3.6135642623991346
104.92603482936323,3.613230928988641
104.88935072999107,3.612897595578147
104.8526286019156,3.6125642621676533
104.81586847695537,3.6122309287571595
104.77907038696188,3.6118975953466657
104.74223436381942,3.611564261936172
104.70536043944524,3.611230928525678
104.66844864578943,3.6108975951151843
104.63149901483486,3.6105642617046905
104.59451157859715,3.6102309282941967
104.55748636912475,3.609897594883703
104.52042341849884,3.609564261473209
104.48332275883318,3.6092309280627153
104.44618442227433,3.608897594652221
104.4090084410015,3.6085642612417272
104.37179484722645,3.6082309278312334
104.33454367319352,3.6078975944207397
104.2972549511797,3.607564261010246
104.25992871349439,3.607230927599751
104.22256499247966,3.606897594189258
104.18516382050994,3.6065642607787636
104.14772522999212,3.6062309273682702
104.1102492533655,3.605897593957776
104.07273592310182,3.6055642605472826
104.03518527170522,3.6052309271367884
103.99759733171206,3.604897593726295
103.9599721356911,3.604564260315801
103.92230971624333,3.6042309269053074
103.88461010600207,3.603897593494813
103.84687333763277,3.60356426008432
103.80898134225953,3.603229885006918
103.77117023989604,3.6028965515964244
103.73332207769653,3.60256321818593
103.69543688845519,3.6022298847754364
103.65751470499833,3.6018965513649426
103.61955556018422,3.601563217954449
103.58155948690326,3.601229884543955
103.54352651807787,3.6008965511334603
103.50545668666237,3.6005632177229674
103.46735002564301,3.6002298843124727
103.429206568038,3.5998965509019794
103.39102634689739,3.599563217491485
103.3528093953031,3.5992298840809918
103.31455574636897,3.5988965506704975
103.27626543324043,3.598563217260004
103.23793848909489,3.59822988384951
103.19957494714134,3.5978965504390166
103.16117484062062,3.5975632170285223
103.12273820280511,3.597229883618029
103.08426506699895,3.5968965502075347
103.04575546653787,3.5965632167970414
103.00720943478919,3.596229883386547
102.9686270051518,3.595896549976054
102.93000821105609,3.595563216565559
102.89135308596406,3.5952298831550653
102.8526616633691,3.5948965497445715
102.81393397679606,3.5945632163340777
102.77517005980127,3.594229882923584
102.73636994597236,3.5938965495130897
102.6975336689284,3.593563216102596
102.65866126231978,3.593229882692102
102.61975275982813,3.5928965492816083
102.58080819516645,3.5925632158711145
102.54182760207898,3.5922298824606207
102.50281101434113,3.591896549050127
102.46375846575945,3.591563215639633
102.42466999017172,3.5912298822291393
102.3855456214469,3.5908965488186455
102.34638539348497,3.5905632154081517
102.30718934021701,3.590229881997658
102.26795749560507,3.589896548587164
102.22868989364235,3.5895632151766703
102.18926368950486,3.5892288400992682
102.14992456346823,3.5888955066887744
102.11054978235249,3.5885621732782806
102.07113938027464,3.588228839867787
102.0316933913825,3.587895506457293
101.9922118498548,3.587562173046799
101.9526947899009,3.587228839636305
101.9131422457612,3.586895506225811
101.8735542517066,3.5865621728153174
101.83393084203885,3.5862288394048236
101.79427205109036,3.58589550599433
101.75457791322418,3.585562172583836
101.714848462834,3.5852288391733422
101.67508373434407,3.5848955057628484
101.6352837622093,3.5845621723523546
101.59544858091506,3.584228838941861
101.55557822497724,3.583895505531367
101.5156727289422,3.5835621721208732
101.47573212738673,3.5832288387103794
101.43575645491818,3.582895505299885
101.39574574617411,3.582562171889392
101.3557000358225,3.5822288384788976
101.31561935856166,3.581895505068404
101.2755037491202,3.58156217165791
101.23535324225705,3.5812288382474162
101.19516787276126,3.5808955048369224
101.15494767545218,3.580562171426428
101.11469268517932,3.5802288380159344
101.0744029368223,3.5798955046054406
101.03407846529092,3.579562171194947
100.99371930552499,3.579228837784453
100.95332549249446,3.578895504373959
100.91289706119925,3.5785621709634654
100.87243404666927,3.5782288375529716
100.83193648396441,3.577895504142478
100.79140440817454,3.577562170731984
100.75083785441937,3.57722883732149
100.7102368578485,3.5768955039109964
100.66960145364135,3.5765621705005026
100.62893167700724,3.576228837090009
100.5882275631852,3.575895503679515
100.54748914744401,3.575562170269021
100.50658899677788,3.575227795191619
100.46578197620633,3.5748944617811254
100.42494075981072,3.5745611283706316
100.38406538297875,3.5742277949601373
100.34315588112756,3.5738944615496435
100.30221228970393,3.5735611281391497
100.26123464418414,3.573227794728656
100.220222980074,3.572894461318162
100.17917733290881,3.5725611279076683
100.13809773825326,3.5722277944971745
100.09698423170153,3.5718944610866807
100.05583684887709,3.571561127676187
100.01465562543291,3.571227794265693
99.9734405970511,3.5708944608551993
99.93219179944317,3.5705611274447056
99.89090926834992,3.5702277940342118
99.84959303954125,3.569894460623718
99.8082431488164,3.569561127213224
99.7668596320037,3.5692277938027304
99.72544252496058,3.5688944603922366
99.68399186357367,3.5685611269817423
99.64250768375861,3.5682277935712485
99.60099002146018,3.5678944601607547
99.55943891265194,3.567561126750261
99.51785439333669,3.567227793339767
99.47623649954602,3.566894459929273
99.43458526734057,3.566561126518779
99.39290073280972,3.5662277931082853
99.3511829320718,3.5658944596977915
99.30943190127385,3.5655611262872977
99.26764767659188,3.565227792876804
99.22583029423056,3.56489445946631
99.18397979042327,3.5645611260558163
99.14209620143217,3.5642277926453225
99.10017956354797,3.5638944592348287
99.05822991309007,3.563561125824335
99.01624728640661,3.563227792413841
98.97423171987408,3.5628944590033473
98.93218324989758,3.5625611255928535
98.8901019129108,3.5622277921823593
98.84798774537587,3.561894458771866
98.80584078378332,3.5615611253613717
98.76366106465217,3.561227791950878
98.72131665940628,3.5608934168734763
98.6790714327869,3.560560083462982
98.63679355847042,3.5602267500524887
98.59448307308924,3.5598934166419944
98.55214001330411,3.5595600832315006
98.50976441580382,3.559226749821007
98.4673563173055,3.558893416410513
98.42491575455446,3.5585600830000192
98.382442764324,3.5582267495895255
98.33993738341556,3.5578934161790317
98.29739964865874,3.557560082768538
98.25482959691115,3.557226749358044
98.21222726505826,3.5568934159475503
98.16959269001372,3.5565600825370565
98.1269259087189,3.5562267491265627
98.08422695814329,3.555893415716069
98.04149587528407,3.555560082305575
97.99873269716639,3.555226748895081
97.95593746084315,3.554893415484587
97.91311020339504,3.5545600820740932
97.87025096193045,3.5542267486635994
97.82735977358557,3.5538934152531056
97.78443667552428,3.553560081842611
97.74148170493794,3.5532267484321176
97.69849489904574,3.5528934150216234
97.65547629509429,3.55256008161113
97.61242593035789,3.5522267482006358
97.5693438421382,3.5518934147901424
97.52623006776456,3.551560081379648
97.48308464459359,3.551226747969155
97.43990761000934,3.5508934145586606
97.39669900142349,3.5505600811481672
97.35345885627476,3.550226747737673
97.31018721202943,3.5498934143271796
97.26688410618092,3.5495600809166854
97.22354957624997,3.549226747506192
97.18018365978453,3.5488934140956974
97.13678639435987,3.5485600806852045
97.09335781757825,3.5482267472747098
97.04989796706907,3.547893413864216
97.00640688048894,3.547560080453722
96.96288459552149,3.547226747043228
96.91919499655855,3.5468923719658267
96.87561033077539,3.5465590385553325
96.83199457993591,3.546225705144839
96.78834778183169,3.545892371734345
96.7446699742813,3.5455590383238516
96.7009611951302,3.5452257049133573
96.65722148225049,3.544892371502864
96.61345087354138,3.5445590380923697
96.56964940692858,3.5442257046818764
96.5258171203647,3.543892371271382
96.481954051829,3.5435590378608888
96.43806023932733,3.5432257044503945
96.39413572089234,3.542892371039901
96.35018053458316,3.5425590376294065
96.30619471848566,3.5422257042189136
96.26217831071192,3.541892370808419
96.21813134940086,3.541559037397925
96.17405387271774,3.5412257039874313
96.12994591885428,3.5408923705769375
96.08580752602859,3.5405590371664437
96.0416387324851,3.5402257037559495
95.99743957649471,3.5398923703454557
95.9532100963545,3.539559036934962
95.90895033038797,3.539225703524468
95.8646603169447,3.5388923701139743
95.82034009440054,3.5385590367034805
95.77598970115764,3.5382257032929867
95.73160917564407,3.537892369882493
95.68719855631419,3.537559036471999
95.6427578816483,3.5372257030615053
95.59828719015289,3.5368923696510115
95.55378652036029,3.5365590362405177
95.50925591082897,3.536225702830024
95.4646954001432,3.53589236941953
95.42010502691323,3.535559036009036
95.37548482977523,3.535225702598542
95.3308348473911,3.5348923691880483
95.28615511844866,3.5345590357775545
95.24144568166139,3.5342257023670607
95.19670657576864,3.5338923689565664
95.15193783953535,3.533559035546073
95.10713951175217,3.533225702135579
95.062171497829,3.532891327058177
95.01731401125058,3.5325579936476834
94.97242704976954,3.5322246602371896
94.92751065227887,3.531891326826696
94.88256485769726,3.531557993416202
94.83758970496874,3.5312246600057082
94.7925852330629,3.5308913265952144
94.74755148097452,3.5305579931847206
94.70248848772407,3.530224659774227
94.65739629235699,3.529891326363733
94.61227493394433,3.5295579929532392
94.56712445158232,3.529224659542745
94.52194488439225,3.5288913261322516
94.4767362715209,3.5285579927217574
94.43149865213998,3.5282246593112636
94.38623206544648,3.52789132590077
94.34093655066242,3.527557992490276
94.29561214703482,3.527224659079782
94.25025889383589,3.526891325669288
94.20487683036274,3.526557992258794
94.15946599593751,3.5262246588483004
94.11402642990717,3.5258913254378066
94.0685581716436,3.525557992027313
94.0230612605436,3.525224658616819
93.97753573602884,3.524891325206325
93.93198163754566,3.5245579917958314
93.88639900456516,3.5242246583853376
93.84078787658333,3.523891324974844
93.7951482931206,3.52355799156435
93.74948029372236,3.523224658153856
93.70378391795833,3.5228913247433624
93.65805920542299,3.5225579913328686
93.61230619573533,3.522224657922375
93.5665249285388,3.5218913245118806
93.52071544350147,3.5215579911013872
93.4748777803157,3.521224657690893
93.4290119786984,3.520891324280399
93.38311807839074,3.5205579908699054
93.33719611915839,3.5202246574594116
93.29124614079117,3.519891324048918
93.24526818310325,3.5195579906384236
93.19926228593312,3.5192246572279298
93.1532284891433,3.518891323817436
93.10702284631894,3.5185569487400343
93.06093328310007,3.5182236153295405
93.01481594011916,3.5178902819190467
92.96867085733531,3.517556948508553
92.92249807473193,3.517223615098059
92.87629763231617,3.5168902816875653
92.83006957011914,3.5165569482770715
92.78381392819607,3.5162236148665778
92.73753074662588,3.515890281456084
92.69122006551156,3.51555694804559
92.6448819249797,3.5152236146350964
92.5985163651809,3.514890281224602
92.55212342628934,3.5145569478141083
92.50570314850303,3.5142236144036145
92.4592555720437,3.5138902809931207
92.41278073715657,3.513556947582627
92.36627868411068,3.5132236141721327
92.31974945319847,3.512890280761639
92.27319308473608,3.512556947351145
92.22660961906304,3.5122236139406513
92.1799990965425,3.5118902805301575
92.13336155756086,3.5115569471196637
92.08669704252812,3.51122361370917
92.04000559187757,3.510890280298676
91.99328724606579,3.5105569468881823
91.94654204557278,3.5102236134776885
91.89977003090168,3.5098902800671947
91.852971242579,3.509556946656701
91.80614572115431,3.509223613246207
91.75929350720047,3.5088902798357133
91.71241464131334,3.508556946425219
91.66550916411201,3.5082236130147257
91.61857711623855,3.5078902796042315
91.571618538358,3.5075569461937377
91.52463347115845,3.507223612783244
91.47762195535103,3.506890279372749
91.43058403166967,3.5065569459622563
91.38351974087118,3.5062236125517616
91.33642912373523,3.5058902791412683
91.28931222106434,3.505556945730774
91.24216907368383,3.5052236123202807
91.19499972244166,3.5048902789097864
91.14765668126188,3.5045559038323852
91.10043496336381,3.5042225704218914
91.05318716441205,3.5038892370113977
91.00591332534542,3.503555903600904
90.95861348712509,3.50322257019041
90.91128769073477,3.5028892367799163
90.8639359771809,3.5025559033694225
90.8165583874921,3.5022225699589282
90.76915496271963,3.501889236548435
90.72172574393683,3.5015559031379406
90.67427077223972,3.501222569727447
90.62679008874646,3.500889236316953
90.5792837345976,3.5005559029064592
90.53175175095579,3.5002225694959654
90.48419417900593,3.4998892360854708
90.43661105995515,3.4995559026749774
90.38900243503271,3.499222569264483
90.34136834548998,3.49888923585399
90.29370883260025,3.4985559024434956
90.24602393765898,3.498222569033002
90.19831370198362,3.497889235622508
90.15057816691358,3.4975559022120146
90.1028173738101,3.4972225688015204
90.05503136405635,3.496889235391027
90.00722017905741,3.496555901980533
89.95938386024008,3.4962225685700394
89.91152244905305,3.495889235159545
89.8636359869666,3.495555901749052
89.81572451547284,3.495222568338557
89.76778807608557,3.4948892349280634
89.71982671034004,3.4945559015175696
89.67184045979337,3.4942225681070758
89.62382936602397,3.493889234696582
89.57579347063198,3.4935559012860877
89.52773281523892,3.4932225678755944
89.47964744148774,3.4928892344651
89.43153739104292,3.4925559010546063
89.38340270559027,3.4922225676441125
89.335243426837,3.4918892342336187
89.2870595965114,3.491555900823125
89.2388512563633,3.491222567412631
89.19061844816368,3.4908892340021374
89.14221037160551,3.490554858924736
89.09392867656463,3.490221525514242
89.04562263904296,3.4898881921037486
88.99729230089612,3.4895548586932543
88.94893770400074,3.489221525282761
88.90055889025457,3.4888881918722663
88.85215590157623,3.4885548584617734
88.80372877990541,3.4882215250512787
88.75527756720257,3.487888191640785
88.7068023054492,3.487554858230291
88.65830303664751,3.4872215248197973
88.60977980282044,3.4868881914093035
88.561232646012,3.4865548579988093
88.51266160828659,3.4862215245883155
88.46406673172955,3.4858881911778217
88.41544805844671,3.485554857767328
88.36680563056453,3.485221524356834
88.31813949023014,3.4848881909463403
88.26944967961124,3.4845548575358465
88.22073624089593,3.4842215241253527
88.17199921629278,3.483888190714859
88.12323864803088,3.483554857304365
88.07445457835969,3.4832215238938713
88.0256470495491,3.4828881904833775
87.97681610388918,3.4825548570728837
87.92796178369032,3.48222152366239
87.8790841312833,3.4818881902518957
87.83018318901897,3.481554856841402
87.78125899926847,3.481221523430908
87.73231160442293,3.4808881900204143
87.68334104689382,3.4805548566099205
87.63434736911243,3.4802215231994262
87.58533061353022,3.479888189788933
87.5362908226187,3.4795548563784386
87.48722803886916,3.479221522967945
87.438142304793,3.478888189557451
87.38903366292135,3.4785548561469573
87.33990215580535,3.4782215227364635
87.29074782601575,3.4778881893259697
87.24157071614329,3.477554855915476
87.19237086879824,3.477221522504982
87.14314832661076,3.4768881890944883
87.0939031322306,3.4765548556839945
87.04448133104678,3.476220480606593
86.99519088985447,3.475887147196099
86.94587792466969,3.475553813785605
86.89654247822077,3.4752204803751114
86.84718459325502,3.474887146964617
86.79780431253963,3.4745538135541234
86.74840167886089,3.4742204801436296
86.69897673502466,3.4738871467331354
86.64952952385607,3.473553813322642
86.60006008819946,3.4732204799121478
86.55056847091859,3.472887146501654
86.50105471489624,3.47255381309116
86.4515188630346,3.4722204796806664
86.40196095825473,3.4718871462701726
86.3523810434971,3.471553812859679
86.302779161721,3.471220479449185
86.2531553559049,3.470887146038691
86.20350966904626,3.4705538126281974
86.15384214416137,3.4702204792177036
86.10415282428563,3.46988714580721
86.05444175247315,3.469553812396716
86.00470897179706,3.469220478986222
85.95495452534908,3.4688871455757284
85.90517845623997,3.4685538121652346
85.85538080759895,3.4682204787547404
85.80556162257419,3.467887145344247
85.75572094433232,3.467553811933753
85.70585881605864,3.467220478523259
85.65597528095722,3.466887145112765
85.6060703822504,3.466553811702271
85.55614416317925,3.4662204782917776
85.5061966670032,3.4658871448812834
85.45622793700005,3.4655538114707896
85.40623801646616,3.4652204780602958
85.35622694871624,3.464887144649802
85.30619477708322,3.464553811239308
85.25614154491828,3.4642204778288144
85.20606729559098,3.4638871444183206
85.1559720724891,3.4635538110078268
85.10585591901844,3.463220477597333
85.05571887860312,3.462887144186839
85.00556099468514,3.4625538107763454
84.95522546978128,3.4622194356989437
84.9050259644606,3.4618861022884495
84.85480574620794,3.461552768877956
84.80456485853736,3.461219435467462
84.75430334498108,3.460886102056968
84.70402124908897,3.4605527686464743
84.65371861442894,3.4602194352359805
84.60339548458657,3.4598861018254867
84.55305190316507,3.4595527684149925
84.50268791378579,3.4592194350044987
84.45230356008732,3.458886101594005
84.40189888572617,3.458552768183511
84.3514739343763,3.4582194347730173
84.30102874972927,3.4578861013625235
84.25056337549424,3.4575527679520297
84.20007785539788,3.457219434541536
84.14957223318422,3.456886101131042
84.09904655261468,3.4565527677205483
84.04850085746824,3.4562194343100545
83.99793519154102,3.4558861008995607
83.94734959864655,3.455552767489067
83.8967441226157,3.455219434078573
83.84611880729635,3.454886100668079
83.79547369655381,3.454552767257585
83.74480883427036,3.4542194338470913
83.6941242643455,3.4538861004365975
83.64342003069572,3.4535527670261037
83.5926961772547,3.453219433615609
83.54195274797289,3.452886100205116
83.4911897868179,3.4525527667946214
83.44040733777425,3.452219433384128
83.38960544484317,3.451886099973634
83.338784152043,3.4515527665631405
83.28794350340854,3.4512194331526462
83.23708354299178,3.450886099742153
83.18620431486111,3.4505527663316586
83.1353058631018,3.4502194329211653
83.08438823181571,3.449886099510671
83.03345146512122,3.4495527661001777
82.98249560715348,3.4492194326896835
82.93152070206408,3.44888609927919
82.88052679402121,3.448552765868696
82.82935448233107,3.4482183907912947
82.77832264191247,3.4478850573808004
82.72727193128142,3.4475517239703066
82.67620239467179,3.447218390559813
82.6251140763337,3.446885057149318
82.57400702053346,3.4465517237388252
82.52288127155374,3.4462183903283305
